Track ID	zero_cross_rate_mean	zero_cross_rate_std	rmse_mean	rmse_var	spectral_centroid_mean	spectral_centroid_var	spectral_bandwidth_mean	spectral_bandwidth_var	spectral_rolloff_mean	spectral_rolloff_var	spectral_contrast_mean	spectral_contrast_var	spectral_flatness_mean	spectral_flatness_var	chroma_stft_1_mean	chroma_stft_2_mean	chroma_stft_3_mean	chroma_stft_4_mean	chroma_stft_5_mean	chroma_stft_6_mean	chroma_stft_7_mean	chroma_stft_8_mean	chroma_stft_9_mean	chroma_stft_10_mean	chroma_stft_11_mean	chroma_stft_12_mean	chroma_stft_1_std	chroma_stft_2_std	chroma_stft_3_std	chroma_stft_4_std	chroma_stft_5_std	chroma_stft_6_std	chroma_stft_7_std	chroma_stft_8_std	chroma_stft_9_std	chroma_stft_10_std	chroma_stft_11_std	chroma_stft_12_std	tempo	mfcc_1_mean	mfcc_2_mean	mfcc_3_mean	mfcc_4_mean	mfcc_5_mean	mfcc_6_mean	mfcc_7_mean	mfcc_8_mean	mfcc_9_mean	mfcc_10_mean	mfcc_11_mean	mfcc_12_mean	mfcc_1_std	mfcc_2_std	mfcc_3_std	mfcc_4_std	mfcc_5_std	mfcc_6_std	mfcc_7_std	mfcc_8_std	mfcc_9_std	mfcc_10_std	mfcc_11_std	mfcc_12_std	GenreID	Genre	Type
458	0.08318468217879257	0.055350395491732526	0.10055714100599289	0.04968571290373802	2174.136637252107	955.3920258651833	2460.9602939050983	598.9778406924615	4659.955155222039	2163.3230226218348	17.852168039605782	4.233014866072121	0.027797063812613487	0.053461313247680664	0.47384029626846313	0.3807966411113739	0.4123767614364624	0.4964348375797272	0.39441901445388794	0.34817513823509216	0.35504043102264404	0.4884016811847687	0.26382091641426086	0.2157970517873764	0.28711795806884766	0.3270103633403778	0.35109490156173706	0.2806909382343292	0.29209834337234497	0.3401736915111542	0.2985878884792328	0.3192634880542755	0.2811022102832794	0.3577301800251007	0.2157813012599945	0.2081037163734436	0.26843076944351196	0.2608952820301056	151.99908088235293	-162.4977569580078	98.47779846191406	-1.595963478088379	20.81399917602539	12.052532196044922	11.7454833984375	6.100985527038574	4.965584754943848	1.7025573253631592	3.045208692550659	-0.8686394691467285	4.12198543548584	77.96424102783203	32.55686950683594	23.740108489990234	19.066553115844727	17.8309383392334	13.713143348693848	11.81192398071289	10.152660369873047	10.73794174194336	9.197244644165039	8.543351173400879	8.229364395141602	4	reggae	Train
459	0.10571062306501548	0.057513855159720136	0.0713014304637909	0.03847726434469223	2480.62632212987	828.0387938608725	2521.4596625812833	546.2239251117271	5048.944469723539	1926.5389068709387	18.310043316320805	4.099687328069049	0.03385995700955391	0.05212799087166786	0.4608212411403656	0.4675963819026947	0.48442062735557556	0.411077082157135	0.4280947148799896	0.31342053413391113	0.4381900429725647	0.4631037414073944	0.4153987467288971	0.5073720216751099	0.40024659037590027	0.41140633821487427	0.33361944556236267	0.28744131326675415	0.31505611538887024	0.2562257647514343	0.28215956687927246	0.2237180918455124	0.30223965644836426	0.2999045252799988	0.264043927192688	0.30842652916908264	0.24191410839557648	0.28996774554252625	123.046875	-174.7953643798828	79.30673217773438	-24.340381622314453	17.977367401123047	24.472314834594727	15.719626426696777	7.47246789932251	4.2253947257995605	3.918088436126709	4.809584617614746	2.7665305137634277	1.726129412651062	62.641849517822266	24.772663116455078	27.954208374023438	18.905107498168945	16.15015983581543	11.241887092590332	12.700065612792969	9.882858276367188	9.6040620803833	9.635251998901367	9.261005401611328	8.194056510925293	4	reggae	Train
460	0.10321517330205109	0.05123071935770796	0.16233943402767181	0.06420980393886566	2617.4669176216034	713.600461927954	2787.6115592672677	395.1507583900346	5720.240410488826	1351.603444161818	17.604559069709133	3.8823247169117376	0.03321606293320656	0.032309722155332565	0.6590472459793091	0.4135833978652954	0.3293715715408325	0.3354429304599762	0.48175737261772156	0.4579271376132965	0.4127773642539978	0.48830950260162354	0.38386163115501404	0.4014285206794739	0.32373565435409546	0.40476539731025696	0.32419902086257935	0.2296455055475235	0.2605671286582947	0.2245074063539505	0.2786334156990051	0.29438528418540955	0.2870340049266815	0.3310878574848175	0.24176456034183502	0.2826087474822998	0.22654785215854645	0.23083555698394775	123.046875	-69.0036849975586	79.1377944946289	13.091727256774902	29.37549591064453	0.270793616771698	4.160548686981201	-0.4405774474143982	0.19148783385753632	2.8152108192443848	0.6009076833724976	-2.7961385250091553	-0.513788104057312	52.67389678955078	16.912649154663086	22.85677146911621	11.68624210357666	10.283072471618652	8.53532886505127	10.931863784790039	8.961223602294922	7.816517353057861	8.880102157592773	5.969103813171387	6.462016582489014	4	reggae	Train
462	0.09941020764802631	0.06202163933407184	0.11955074965953827	0.05977845564484596	1797.010172077635	527.1960765655517	1649.1695289550676	213.11408664376575	3439.6125344669117	670.4616744891824	19.161468101704354	5.152588478710344	0.004360123537480831	0.006851336918771267	0.3876660168170929	0.31929972767829895	0.42477723956108093	0.41111764311790466	0.5090656280517578	0.46249598264694214	0.4137733280658722	0.485240638256073	0.3890972435474396	0.32933735847473145	0.28205636143684387	0.33512166142463684	0.3214729130268097	0.24239328503608704	0.3302059471607208	0.2969486117362976	0.35515835881233215	0.31218573451042175	0.26371699571609497	0.32964426279067993	0.27832627296447754	0.28003600239753723	0.24647051095962524	0.28479674458503723	86.1328125	-175.16371154785156	116.66046142578125	-55.15487289428711	59.92647171020508	1.9536508321762085	1.0825765132904053	14.604391098022461	-3.2290549278259277	2.792825222015381	5.714760780334473	-1.836287260055542	7.878860950469971	90.00367736816406	27.572853088378906	26.02440643310547	15.851678848266602	18.545433044433594	14.555191040039062	12.255119323730469	11.9512300491333	10.086400985717773	10.444174766540527	10.142157554626465	9.323221206665039	4	reggae	Train
463	0.12388965146091331	0.04818122652856555	0.06885639578104019	0.030596720054745674	2314.4104431755973	559.5026086628217	2180.499597050194	366.39601151315446	4561.055753253193	1119.6855826228525	18.15215335822206	4.3859080643392545	0.022563282400369644	0.027729202061891556	0.42890435457229614	0.386268675327301	0.47763827443122864	0.3783635199069977	0.3402877151966095	0.38059908151626587	0.35219264030456543	0.39808470010757446	0.326176255941391	0.45931968092918396	0.4190312325954437	0.42955806851387024	0.3028554916381836	0.27284616231918335	0.33068719506263733	0.28413891792297363	0.27457624673843384	0.3246467113494873	0.2750610113143921	0.3047589063644409	0.25287574529647827	0.31883296370506287	0.299526184797287	0.29456886649131775	143.5546875	-159.91387939453125	92.81004333496094	-28.707962036132812	31.47132682800293	-6.610984802246094	12.638410568237305	0.8530431389808655	10.963953018188477	-2.0671682357788086	3.673555374145508	3.5808565616607666	0.32215631008148193	51.34086608886719	25.125064849853516	23.414813995361328	16.352907180786133	19.24163055419922	11.166691780090332	11.106633186340332	10.809962272644043	9.779949188232422	8.6500244140625	9.48475456237793	7.4358601570129395	4	reggae	Train
464	0.08097759046052631	0.051526130824463875	0.09352774173021317	0.033482909202575684	2322.2333504054236	873.8140234716947	2592.8564636076176	474.2662194306504	5228.010053605118	1749.0482275294864	18.915467766264634	4.633874754397122	0.02375093474984169	0.03617195785045624	0.4126187860965729	0.36179831624031067	0.3192591667175293	0.38005128502845764	0.2801643908023834	0.28533104062080383	0.32027602195739746	0.2422344982624054	0.26311013102531433	0.23724204301834106	0.3643452525138855	0.42419520020484924	0.3326455354690552	0.3212476968765259	0.29944413900375366	0.3535023331642151	0.2797894775867462	0.3078444004058838	0.3273693025112152	0.26051270961761475	0.3063255548477173	0.21440881490707397	0.3365636169910431	0.38946616649627686	172.265625	-169.01893615722656	79.50590515136719	15.24626636505127	42.75107192993164	7.686026096343994	17.031858444213867	-5.986871719360352	0.5389594435691833	0.05960914492607117	-0.9450515508651733	0.8383892774581909	-1.5868204832077026	54.827056884765625	27.211227416992188	20.88327980041504	18.199148178100586	13.308326721191406	10.059883117675781	10.686781883239746	8.344541549682617	8.627760887145996	9.406909942626953	8.893712997436523	7.444173812866211	4	reggae	Train
465	0.13413826673761609	0.09848473106054367	0.1900615692138672	0.09146072715520859	3288.301009767455	1228.2683733104177	3252.9234824986743	469.1386631767623	7285.255947053986	1967.1099192957495	16.252138345537194	3.7076633846920926	0.06094105914235115	0.0709291324019432	0.44712352752685547	0.5760241746902466	0.4863479733467102	0.4975488483905792	0.6416957974433899	0.6635575294494629	0.6313011050224304	0.5120493173599243	0.43576863408088684	0.3865530788898468	0.34671610593795776	0.39746132493019104	0.25558415055274963	0.2745679020881653	0.25585389137268066	0.25888121128082275	0.29179707169532776	0.288608193397522	0.31198668479919434	0.2923734188079834	0.25506091117858887	0.24859586358070374	0.2315678596496582	0.273428350687027	99.38401442307692	-85.25700378417969	60.94499969482422	34.790748596191406	19.804656982421875	16.712596893310547	7.963773250579834	9.308981895446777	11.363286972045898	1.3914068937301636	-0.08495035767555237	6.41435432434082	3.6354029178619385	57.419132232666016	34.297359466552734	24.391881942749023	20.466934204101562	18.264713287353516	14.218740463256836	11.464580535888672	10.875535011291504	11.631004333496094	9.490200996398926	9.603682518005371	8.546333312988281	4	reggae	Train
466	0.08977950246710527	0.08659562758269188	0.06309781223535538	0.04295177757740021	2003.44892354766	1231.7470371164293	2296.7254618918532	720.3746006410471	4157.499860167134	2579.929390791282	17.709858436666455	5.685357634816041	0.026610057801008224	0.05601148679852486	0.44182056188583374	0.4676952064037323	0.5611768364906311	0.5125730037689209	0.5285994410514832	0.47605499625205994	0.38654059171676636	0.4140036404132843	0.417941153049469	0.500114917755127	0.44354048371315	0.48135778307914734	0.27600035071372986	0.27316635847091675	0.34207087755203247	0.31676363945007324	0.3102153241634369	0.304961621761322	0.23394742608070374	0.27406173944473267	0.2730051279067993	0.3388907015323639	0.27075648307800293	0.3040800094604492	151.99908088235293	-251.4612274169922	105.91232299804688	2.19152569770813	32.52041244506836	16.566936492919922	8.293107986450195	10.384639739990234	5.504232406616211	0.8742519021034241	8.350817680358887	-0.6435994505882263	9.891064643859863	87.34111785888672	34.763851165771484	34.747501373291016	16.905818939208984	15.783904075622559	12.092110633850098	11.829206466674805	9.683486938476562	10.020065307617188	8.554424285888672	9.389512062072754	8.344990730285645	4	reggae	Train
467	0.1149788965750774	0.07017387461748197	0.10932710766792297	0.046121641993522644	2477.7303122354574	789.1318037897433	2309.675821110664	291.37640739415593	4759.437886996904	1127.062184225104	19.208809840480857	4.600197563571462	0.026814566925168037	0.039540715515613556	0.40929585695266724	0.32146885991096497	0.3706326186656952	0.3047885000705719	0.31711968779563904	0.3893277049064636	0.3491859436035156	0.469078928232193	0.34873315691947937	0.29401445388793945	0.24531030654907227	0.2913020849227905	0.348732054233551	0.27582865953445435	0.3503139019012451	0.2770683467388153	0.2649560570716858	0.3328704237937927	0.26286306977272034	0.37520352005958557	0.2938796579837799	0.2852657437324524	0.24814844131469727	0.2660519778728485	143.5546875	-140.28903198242188	69.64775085449219	-9.991726875305176	52.16875457763672	3.2663838863372803	4.563665866851807	-3.492605447769165	2.9264280796051025	-6.571950435638428	-2.6367833614349365	-1.7284578084945679	-6.9390692710876465	64.26752471923828	33.10930633544922	25.1943416595459	20.653078079223633	17.88263511657715	12.248640060424805	13.564406394958496	12.523980140686035	12.080239295959473	11.441654205322266	10.00890827178955	9.809326171875	4	reggae	Train
468	0.13065151533475233	0.09885469574750745	0.14427706599235535	0.09095179289579391	2867.880409638574	1163.8314113828155	2675.940521156011	475.0598438469646	5796.2982839106035	1889.9529223470504	18.495472782181754	4.653673296264955	0.046424783766269684	0.06641476601362228	0.4564298689365387	0.42553001642227173	0.5822204947471619	0.40802299976348877	0.41354838013648987	0.41979461908340454	0.5416812300682068	0.6069771647453308	0.45584315061569214	0.4660942554473877	0.3996811509132385	0.4639085829257965	0.3032394051551819	0.2587038278579712	0.3300796151161194	0.2663196325302124	0.277254194021225	0.26045122742652893	0.2872575521469116	0.3161209225654602	0.272467702627182	0.3058936595916748	0.2601403295993805	0.29557859897613525	151.99908088235293	-127.33784484863281	65.99789428710938	4.4550018310546875	30.06204605102539	16.64495086669922	16.529014587402344	-6.39852237701416	15.289294242858887	4.617550849914551	5.101688385009766	5.5817999839782715	-0.7723548412322998	70.30011749267578	35.89276123046875	29.46197509765625	16.31999969482422	13.675681114196777	12.910958290100098	12.094968795776367	9.97757625579834	10.139339447021484	10.474992752075195	8.82187271118164	7.5573530197143555	4	reggae	Train
469	0.07602221604102168	0.03889219076157057	0.11427781730890274	0.036135800182819366	1788.4529100824811	653.5166879857319	2120.847679628025	374.62953948031475	3820.0602339517222	1299.9152630650321	18.676855946559066	4.334399311764394	0.010579179041087627	0.016868548467755318	0.46037495136260986	0.7095521092414856	0.41293954849243164	0.27722516655921936	0.2316150963306427	0.3254709243774414	0.2054111212491989	0.2071399986743927	0.30619728565216064	0.26418906450271606	0.23745529353618622	0.23187212646007538	0.29339921474456787	0.3304664194583893	0.2426193505525589	0.3097921311855316	0.2404569536447525	0.3299378454685211	0.19807632267475128	0.20796145498752594	0.28406646847724915	0.24801747500896454	0.2618771195411682	0.22342345118522644	99.38401442307692	-150.89395141601562	111.76873016357422	2.912543296813965	42.73768615722656	-3.5976743698120117	15.156929016113281	3.4509775638580322	0.19079256057739258	-4.718658924102783	3.8599166870117188	-0.8901864886283875	-5.354467391967773	64.91635131835938	28.984148025512695	21.46104621887207	14.27414608001709	15.866167068481445	9.88874340057373	11.195964813232422	9.715962409973145	9.57425594329834	9.56127643585205	8.215248107910156	7.791214466094971	4	reggae	Train
471	0.2602225383368808	0.11250027306805091	0.3509807288646698	0.11999461054801941	4434.439444257259	1743.0882805808108	2843.8928367343756	698.4688398644571	7624.028898540296	2943.6804489931706	13.507365840148688	4.4853309087314575	0.41790685057640076	0.23480944335460663	0.6152943968772888	0.6404677629470825	0.7294720411300659	0.6045793890953064	0.6759494543075562	0.7035041451454163	0.6002264618873596	0.6426239609718323	0.5853019952774048	0.6364266872406006	0.7323591113090515	0.7966663837432861	0.18545585870742798	0.2374030202627182	0.30913642048835754	0.21543364226818085	0.16018256545066833	0.16334064304828644	0.15001434087753296	0.18758785724639893	0.15652640163898468	0.19127494096755981	0.22238865494728088	0.2783389091491699	129.19921875	42.03458786010742	37.395877838134766	-7.958374977111816	4.535131454467773	8.99337387084961	3.543945789337158	3.1101977825164795	1.6299867630004883	6.283665180206299	1.8338429927825928	-0.5676373243331909	-0.3904709219932556	121.38969421386719	63.46909713745117	25.500608444213867	15.59158992767334	18.72642707824707	9.1458158493042	11.021790504455566	7.015442848205566	7.842680931091309	7.973323822021484	4.872395038604736	4.3174896240234375	4	reggae	Train
472	0.18643386888061145	0.11089932004705305	0.08063362538814545	0.051384929567575455	3002.8517043895395	1042.4959646322159	2214.5246177933923	319.43403368211574	5293.851322138642	1223.7178521665955	16.833080029049963	4.783736511372843	0.056974560022354126	0.06045770272612572	0.5321579575538635	0.7015008330345154	0.5193964838981628	0.587516188621521	0.531979501247406	0.41913607716560364	0.4062027931213379	0.41736680269241333	0.45570889115333557	0.3872159719467163	0.37545841932296753	0.381352961063385	0.2760820686817169	0.3198965787887573	0.27259260416030884	0.28879648447036743	0.28561925888061523	0.26745131611824036	0.2775534987449646	0.29367393255233765	0.3124554753303528	0.28076446056365967	0.2687264084815979	0.2850368022918701	151.99908088235293	-155.6553192138672	57.02555465698242	-35.26057052612305	33.29032516479492	-14.1920804977417	25.28622055053711	2.5364508628845215	4.253568172454834	8.495010375976562	4.5727858543396	2.8271868228912354	2.577845811843872	67.45365905761719	43.88081359863281	28.016260147094727	14.992093086242676	12.547616004943848	15.5797758102417	12.88386058807373	8.327581405639648	9.037585258483887	7.334803104400635	7.401883125305176	8.443721771240234	4	reggae	Train
473	0.27482940390383126	0.16938005266985642	0.11745011061429977	0.05735331028699875	4275.546425541131	1581.3901031129135	2876.8169353062804	450.4495443007027	7675.5869201093265	1873.918499267859	15.02008097614553	3.6178832829386978	0.1318162977695465	0.1174473986029625	0.5579515099525452	0.5012810826301575	0.5311710834503174	0.6007238626480103	0.6102314591407776	0.5384340286254883	0.531112790107727	0.5064451694488525	0.5414561033248901	0.5193900465965271	0.6209203004837036	0.7745047807693481	0.20300522446632385	0.24643656611442566	0.2876984179019928	0.3327350318431854	0.2910517454147339	0.2525653541088104	0.2241239845752716	0.23321875929832458	0.2938292920589447	0.306638240814209	0.19922053813934326	0.2110067754983902	129.19921875	-155.00595092773438	-1.5271475315093994	22.389572143554688	30.433687210083008	2.1116442680358887	28.614072799682617	16.99718475341797	13.424278259277344	8.484159469604492	6.4929046630859375	9.786691665649414	10.916914939880371	77.99655151367188	50.25058364868164	27.647993087768555	19.940773010253906	13.595894813537598	10.168058395385742	11.418598175048828	11.952176094055176	8.281405448913574	9.61925983428955	7.73431921005249	7.619204521179199	4	reggae	Train
474	0.22392041469136997	0.09241312543894102	0.09125323593616486	0.03631509467959404	4283.120844496663	992.0307190016683	3112.045682843293	377.3264410469886	7926.402070131096	1353.267203155668	17.637847096387464	4.207944767362988	0.12413585931062698	0.09999354928731918	0.4848182201385498	0.44774508476257324	0.4728895127773285	0.457760751247406	0.5116766691207886	0.5171120762825012	0.3766581416130066	0.4004288911819458	0.34911105036735535	0.4740336537361145	0.5454135537147522	0.4525151550769806	0.31370314955711365	0.27850908041000366	0.2861681580543518	0.2802687883377075	0.2813635766506195	0.2937791645526886	0.22654151916503906	0.27784356474876404	0.21557679772377014	0.29129794239997864	0.3179475665092468	0.277508944272995	161.4990234375	-120.29637908935547	16.38189697265625	25.047555923461914	37.25686264038086	9.277148246765137	13.011818885803223	3.2263693809509277	5.967424392700195	4.0833892822265625	1.6974270343780518	1.890670895576477	2.673564910888672	78.24828338623047	29.566486358642578	32.31053924560547	21.326536178588867	15.006507873535156	11.560729026794434	13.807927131652832	10.017136573791504	10.190573692321777	9.559526443481445	9.930754661560059	8.124638557434082	4	reggae	Train
475	0.08757694586880804	0.050584796549271165	0.15251897275447845	0.058055441826581955	2454.135359903637	942.2810875131333	2820.835869811917	462.9482776936387	5582.10791242381	1960.7044862509592	17.557084958603625	4.397799726975056	0.03881153464317322	0.06093166768550873	0.42065921425819397	0.39644619822502136	0.505607008934021	0.6578488945960999	0.46969136595726013	0.38283053040504456	0.3414563834667206	0.5064185857772827	0.4654911756515503	0.3819746971130371	0.47955501079559326	0.3836855888366699	0.30923977494239807	0.2583295404911041	0.2491399049758911	0.33171167969703674	0.25515323877334595	0.24180231988430023	0.21987591683864594	0.2999877631664276	0.29275158047676086	0.2507140636444092	0.2895302474498749	0.25326472520828247	172.265625	-104.22150421142578	83.94380950927734	18.884496688842773	28.94894027709961	10.635586738586426	9.317760467529297	9.311915397644043	6.523709774017334	3.006249189376831	2.4940338134765625	2.7936792373657227	-0.2013586163520813	61.90099334716797	27.6694278717041	22.20403289794922	16.804933547973633	12.980852127075195	12.767725944519043	12.643184661865234	11.354196548461914	10.211302757263184	10.213096618652344	7.782131671905518	7.518229007720947	4	reggae	Train
476	0.12710883078560373	0.09335015184822179	0.13110314309597015	0.06344398856163025	2955.7447144920498	1356.8946250793813	2690.531716931338	530.6299514560711	5870.956165797939	2296.4648148226	18.05943065728518	4.223412290782157	0.09033584594726562	0.12448908388614655	0.43754440546035767	0.47727715969085693	0.45190131664276123	0.5552247166633606	0.46530911326408386	0.38253334164619446	0.4612623155117035	0.38513752818107605	0.39085185527801514	0.34455716609954834	0.5312287211418152	0.6384757161140442	0.2504155933856964	0.27845001220703125	0.2665410041809082	0.3196738362312317	0.3039819896221161	0.2687954604625702	0.2901533544063568	0.2664414346218109	0.2588881552219391	0.21196308732032776	0.2782202363014221	0.3217950463294983	95.703125	-104.85736846923828	66.38492584228516	-2.30536150932312	24.608627319335938	8.416089057922363	6.77255916595459	1.6787900924682617	5.184751510620117	1.0552908182144165	2.198646306991577	2.9564225673675537	4.585058212280273	73.2437973022461	43.84856033325195	20.87535858154297	18.174665451049805	13.672414779663086	14.105509757995605	13.201810836791992	12.5768404006958	11.906937599182129	10.041267395019531	9.014585494995117	8.00723648071289	4	reggae	Train
477	0.09380782277960527	0.052912457238999254	0.09435116499662399	0.031318794935941696	2317.4359712443643	1022.8684909003241	2334.6080228806004	604.326444137802	4680.58003050624	2040.2213212990682	18.997448836209003	3.9390656362435625	0.022705938667058945	0.037383466958999634	0.5010770559310913	0.4933907091617584	0.5346799492835999	0.47739431262016296	0.40341413021087646	0.3767551779747009	0.3812236785888672	0.524869441986084	0.42371702194213867	0.39859697222709656	0.4994465410709381	0.41899439692497253	0.31549984216690063	0.2718300223350525	0.31144407391548157	0.30768126249313354	0.2759970724582672	0.26062819361686707	0.2537323534488678	0.34315237402915955	0.26640957593917847	0.2501252591609955	0.28402501344680786	0.2295990139245987	161.4990234375	-175.4644775390625	78.02316284179688	-2.565803050994873	52.86756896972656	15.844369888305664	24.75844383239746	5.300332069396973	8.657693862915039	6.652961254119873	9.805815696716309	-3.357506036758423	4.117410182952881	83.05158233642578	40.39918518066406	34.680110931396484	20.703569412231445	15.765837669372559	12.593423843383789	10.314189910888672	10.952972412109375	9.41433334350586	10.479226112365723	12.308034896850586	9.6465482711792	4	reggae	Train
478	0.1218802153879644	0.10951695867506624	0.20786669850349426	0.11352016031742096	3296.454457258202	1454.4567565570069	3064.6633126368274	468.6506162165633	6909.191554397253	2223.7184539109808	19.54286377611364	5.642158466039377	0.05979849770665169	0.08494614064693451	0.4441169202327728	0.3737785518169403	0.4098333716392517	0.3866516649723053	0.4430672824382782	0.26469483971595764	0.2770612835884094	0.4046013057231903	0.3658147156238556	0.4152968227863312	0.39476022124290466	0.471379816532135	0.3305005729198456	0.29562193155288696	0.34880349040031433	0.305111289024353	0.3621251583099365	0.24156731367111206	0.24062864482402802	0.3331245183944702	0.308436781167984	0.3502614200115204	0.29341238737106323	0.32183611392974854	83.35433467741936	-110.19318389892578	48.530391693115234	29.64418601989746	18.436508178710938	-0.48447439074516296	4.650884628295898	-2.263742446899414	-6.592844486236572	-2.1640138626098633	-0.16674841940402985	-0.685562014579773	0.5466605424880981	78.92481231689453	39.135780334472656	21.26445770263672	20.739187240600586	14.542377471923828	14.685194969177246	13.025861740112305	12.75953483581543	11.945549011230469	11.570158004760742	10.36385726928711	11.712799072265625	4	reggae	Train
479	0.08934072961010062	0.04462972391776663	0.10716108232736588	0.041943103075027466	2108.9699231742775	837.2259176881922	2527.0960420912256	704.044488827467	4605.280485832285	2544.3239995438967	19.721478648297136	5.596975976089465	0.017220277339220047	0.02637101523578167	0.341558039188385	0.3113279938697815	0.4561869204044342	0.316913366317749	0.33391284942626953	0.2603279650211334	0.3809164762496948	0.5609722137451172	0.3977597951889038	0.3929019570350647	0.30334487557411194	0.3950140178203583	0.2951011061668396	0.23658999800682068	0.34452182054519653	0.23516181111335754	0.2963167428970337	0.21951545774936676	0.27724701166152954	0.35556328296661377	0.26780635118484497	0.3242509067058563	0.24526023864746094	0.30778074264526367	89.10290948275862	-147.48301696777344	113.33776092529297	-6.302212238311768	9.085412979125977	24.548498153686523	-9.807579040527344	13.152304649353027	-1.9911656379699707	-2.7004315853118896	12.233813285827637	-4.119317531585693	-1.001508116722107	74.56046295166016	27.824655532836914	26.70821189880371	17.422290802001953	21.0151309967041	16.45503044128418	14.742781639099121	13.446351051330566	11.983673095703125	12.098674774169922	9.790826797485352	9.97208309173584	4	reggae	Train
480	0.06328759916795666	0.05206298795170147	0.08639618754386902	0.0528368279337883	1709.74207056285	724.155936942601	2068.0192409252227	437.3068631854561	3837.701793942289	1664.4083186794453	20.20385772163377	8.112614983372438	0.006028038915246725	0.012201604433357716	0.5242046117782593	0.5157519578933716	0.5785191655158997	0.5338263511657715	0.5176205635070801	0.42714986205101013	0.42896437644958496	0.4686567485332489	0.562070369720459	0.580295979976654	0.5391958355903625	0.5345081090927124	0.3110399842262268	0.27641069889068604	0.3282329738140106	0.2521146833896637	0.28457048535346985	0.2535557150840759	0.2664651870727539	0.27062752842903137	0.3020976781845093	0.3051459491252899	0.2881622612476349	0.30522429943084717	151.99908088235293	-241.91175842285156	97.49526977539062	-3.0887768268585205	45.347503662109375	3.91233229637146	28.639617919921875	9.372034072875977	26.53107452392578	5.113254070281982	12.775729179382324	-0.32275381684303284	11.779496192932129	102.0832290649414	24.17803192138672	28.188425064086914	17.278919219970703	21.645549774169922	13.775020599365234	13.713910102844238	13.544522285461426	11.031624794006348	11.079261779785156	9.844695091247559	9.56267261505127	4	reggae	Train
482	0.0723423441128096	0.03569558494854113	0.18224254250526428	0.046471063047647476	2059.3102177545807	493.29683649882145	2227.0551794141293	312.72702182625954	4552.830802988342	1119.6283149993446	21.18674595746258	9.204147869727679	0.0049819061532616615	0.00637587858363986	0.45952004194259644	0.5349576473236084	0.4698672890663147	0.41546395421028137	0.4531934857368469	0.40305784344673157	0.38540828227996826	0.37279796600341797	0.4562305510044098	0.5547100901603699	0.4712214469909668	0.48783308267593384	0.2915721535682678	0.31975826621055603	0.29210710525512695	0.2768170237541199	0.29471904039382935	0.2824430465698242	0.290814071893692	0.26813313364982605	0.2877626419067383	0.325329452753067	0.2660946547985077	0.3008091449737549	151.99908088235293	-91.33467102050781	98.81769561767578	-23.209123611450195	46.878936767578125	-6.861112117767334	29.27070426940918	-9.966092109680176	25.661897659301758	-10.213921546936035	19.61692237854004	-8.215608596801758	13.412445068359375	55.2283821105957	21.700878143310547	18.158357620239258	15.179705619812012	10.559831619262695	11.160635948181152	10.726580619812012	8.621542930603027	8.462369918823242	9.588747024536133	8.563803672790527	7.140277862548828	4	reggae	Train
484	0.05678045786571207	0.04789884175603162	0.13934467732906342	0.053153786808252335	1638.1501023868977	758.1089533292137	2046.5655793075666	457.362640371704	3596.3115869291796	1820.56359397153	22.131558551017807	8.1311245981837	0.003116931766271591	0.0059601254761219025	0.33230122923851013	0.3344341218471527	0.5403652191162109	0.43460938334465027	0.41754651069641113	0.3305840790271759	0.34382545948028564	0.39368876814842224	0.3141932189464569	0.31699398159980774	0.3036649823188782	0.3873753845691681	0.27347421646118164	0.23748046159744263	0.3710426688194275	0.30324646830558777	0.33311760425567627	0.2835898697376251	0.2743929326534271	0.35736536979675293	0.28236666321754456	0.2777146100997925	0.2570788264274597	0.3310301899909973	129.19921875	-177.704345703125	113.58746337890625	2.3376457691192627	35.822208404541016	1.6240699291229248	34.696624755859375	-8.740148544311523	16.27589988708496	-9.329085350036621	14.16883659362793	-2.0557284355163574	13.131820678710938	77.70071411132812	28.766063690185547	22.306781768798828	18.357330322265625	16.210893630981445	12.358014106750488	16.236282348632812	12.978021621704102	13.422566413879395	11.197585105895996	12.305808067321777	11.47066593170166	4	reggae	Train
485	0.04461386476876935	0.028460355880413568	0.0825207307934761	0.043092548847198486	1291.4522139033752	688.3574059628017	1746.4643126142662	537.5588776840291	2827.3829032023996	1726.9709833475722	21.24037353671239	7.475928362941363	0.002988888416439295	0.007268277928233147	0.5480931401252747	0.4602799415588379	0.5590565204620361	0.5438036918640137	0.47666698694229126	0.4978245496749878	0.47009050846099854	0.540054440498352	0.46381697058677673	0.3493882417678833	0.3245033621788025	0.4153003990650177	0.3308880031108856	0.25016480684280396	0.3082115948200226	0.26803237199783325	0.275116890668869	0.33716335892677307	0.2643900513648987	0.30959784984588623	0.30412858724594116	0.2401970624923706	0.23980151116847992	0.30641597509384155	184.5703125	-238.8616485595703	132.325439453125	-0.10302110761404037	41.22550582885742	2.4211504459381104	19.08258819580078	7.984918594360352	19.946733474731445	-0.6270604729652405	11.093250274658203	-1.715118646621704	9.93716812133789	76.67513275146484	28.237346649169922	24.116840362548828	15.474386215209961	15.841182708740234	15.502364158630371	14.05929183959961	9.692373275756836	10.108048439025879	11.157637596130371	8.689103126525879	8.54436206817627	4	reggae	Train
