Track ID	zero_cross_rate_mean	zero_cross_rate_std	rmse_mean	rmse_var	spectral_centroid_mean	spectral_centroid_var	spectral_bandwidth_mean	spectral_bandwidth_var	spectral_rolloff_mean	spectral_rolloff_var	spectral_contrast_mean	spectral_contrast_var	spectral_flatness_mean	spectral_flatness_var	chroma_stft_1_mean	chroma_stft_2_mean	chroma_stft_3_mean	chroma_stft_4_mean	chroma_stft_5_mean	chroma_stft_6_mean	chroma_stft_7_mean	chroma_stft_8_mean	chroma_stft_9_mean	chroma_stft_10_mean	chroma_stft_11_mean	chroma_stft_12_mean	chroma_stft_1_std	chroma_stft_2_std	chroma_stft_3_std	chroma_stft_4_std	chroma_stft_5_std	chroma_stft_6_std	chroma_stft_7_std	chroma_stft_8_std	chroma_stft_9_std	chroma_stft_10_std	chroma_stft_11_std	chroma_stft_12_std	tempo	mfcc_1_mean	mfcc_2_mean	mfcc_3_mean	mfcc_4_mean	mfcc_5_mean	mfcc_6_mean	mfcc_7_mean	mfcc_8_mean	mfcc_9_mean	mfcc_10_mean	mfcc_11_mean	mfcc_12_mean	mfcc_1_std	mfcc_2_std	mfcc_3_std	mfcc_4_std	mfcc_5_std	mfcc_6_std	mfcc_7_std	mfcc_8_std	mfcc_9_std	mfcc_10_std	mfcc_11_std	mfcc_12_std	GenreID	Genre	Type
762	0.12085017582656613	0.07186853750308936	0.2522197365760803	0.08293961733579636	2504.425246128076	659.586572094518	2305.1923252979564	270.073890181762	5204.015631797419	968.5482463020112	20.977997329846552	10.46497244654042	0.012447561137378216	0.013393950648605824	0.41148990392684937	0.35658377408981323	0.39606696367263794	0.4708709418773651	0.546053946018219	0.5338340401649475	0.5570794939994812	0.6177678108215332	0.6937994956970215	0.6617914438247681	0.5365286469459534	0.49717822670936584	0.25116223096847534	0.22670599818229675	0.23760108649730682	0.24610012769699097	0.2682877779006958	0.28404125571250916	0.2653747498989105	0.26425012946128845	0.2619703710079193	0.259765088558197	0.2575758993625641	0.26498064398765564	107.666015625	-33.58988571166992	85.76567840576172	-23.781177520751953	50.59599685668945	-14.107616424560547	38.08528137207031	-7.817836761474609	28.19326400756836	-12.418811798095703	22.451814651489258	-6.249903202056885	10.826177597045898	38.44240951538086	21.83061981201172	25.769445419311523	14.662790298461914	14.030101776123047	10.828011512756348	11.972273826599121	7.6672797203063965	8.181710243225098	7.9972944259643555	7.931484699249268	6.995193958282471	7	hiphop	Train
762	0.09518538826856149	0.061607360893164875	0.25629955530166626	0.08508434146642685	2124.8032189942583	680.5540454245615	2179.3083957037775	309.8988095048562	4519.499585357454	1194.6918094165571	20.598445319416193	10.065518968493988	0.008887595497071743	0.01078643836081028	0.37185582518577576	0.32879507541656494	0.3434067368507385	0.4065110683441162	0.46940022706985474	0.5703823566436768	0.584958016872406	0.5627658367156982	0.625633180141449	0.5551930665969849	0.4312436580657959	0.3888144791126251	0.26415106654167175	0.22996607422828674	0.25018444657325745	0.2483811378479004	0.24801211059093475	0.3087203800678253	0.29571714997291565	0.2750600278377533	0.28212863206863403	0.2996752858161926	0.26347509026527405	0.26560938358306885	107.666015625	-47.99623107910156	101.96345520019531	-20.832075119018555	41.337066650390625	-17.89021110534668	31.614200592041016	-4.998169422149658	25.71030616760254	-11.586968421936035	18.586862564086914	-6.073274612426758	13.833892822265625	49.79865646362305	24.96651268005371	29.00215721130371	14.872200965881348	15.237425804138184	11.8691987991333	12.508109092712402	9.356813430786133	9.006500244140625	6.707785129547119	8.804841041564941	6.355702877044678	7	hiphop	Train
764	0.07015615936774942	0.03296757707527046	0.16429583728313446	0.04259668290615082	2375.1878959628493	582.2453725808508	2516.164436618968	317.59459565957224	5231.594119326421	1081.9062072463032	17.803015888921063	5.007605984688888	0.019956553354859352	0.022223852574825287	0.4686692953109741	0.396675169467926	0.37512484192848206	0.4152350425720215	0.504554271697998	0.5953437089920044	0.5572644472122192	0.5269091129302979	0.48342669010162354	0.505800187587738	0.5249569416046143	0.5362736582756042	0.31096455454826355	0.24234731495380402	0.20663906633853912	0.23812687397003174	0.28571009635925293	0.33891627192497253	0.28610891103744507	0.2633446753025055	0.2518555521965027	0.33308008313179016	0.3312237858772278	0.34924235939979553	99.38401442307692	-100.5670166015625	72.0064697265625	-1.9354157447814941	44.02968215942383	4.041834831237793	25.07225799560547	4.613093852996826	16.018604278564453	5.497313499450684	11.971378326416016	5.028134346008301	10.003864288330078	50.885433197021484	19.41329002380371	21.8241024017334	14.87630558013916	11.121391296386719	8.655019760131836	9.147565841674805	8.921342849731445	8.509700775146484	8.67944622039795	7.130372047424316	7.076110363006592	7	hiphop	Train
764	0.06907423687645012	0.03279491297221442	0.1662370264530182	0.0435284860432148	2360.317760531127	596.2468548773583	2513.4648159339263	349.01843650400195	5199.669022349913	1146.7482510753744	17.925524981511746	5.083852843916699	0.01889644004404545	0.020528743043541908	0.4961465001106262	0.39984753727912903	0.357837438583374	0.39075881242752075	0.4722152650356293	0.5373229384422302	0.5367664098739624	0.5158754587173462	0.5058091282844543	0.5403339862823486	0.5624917149543762	0.5837358236312866	0.3042452335357666	0.2286909967660904	0.19437533617019653	0.24627505242824554	0.29778921604156494	0.33284300565719604	0.2941180169582367	0.2558555006980896	0.25494614243507385	0.3325939476490021	0.3280392289161682	0.3390081822872162	99.38401442307692	-103.9265365600586	71.42761993408203	-1.23798406124115	46.971378326416016	7.597706317901611	23.635391235351562	3.04262113571167	13.90807819366455	5.419865131378174	14.779763221740723	5.31826639175415	9.836490631103516	55.941490173339844	20.61680030822754	23.527734756469727	14.55331039428711	12.63817024230957	9.718250274658203	9.267547607421875	7.428538799285889	8.979714393615723	10.435416221618652	7.063490390777588	6.631473541259766	7	hiphop	Train
764	0.07089367930684455	0.034071489068298676	0.16936564445495605	0.039629898965358734	2328.77195302207	610.8897170350585	2460.929676401023	337.68214517902504	5092.577558548433	1133.3532643701792	18.100397736998033	5.255743756776377	0.020177733153104782	0.02238413505256176	0.4021741449832916	0.35445261001586914	0.39839792251586914	0.4926092326641083	0.5716606378555298	0.5772162079811096	0.5368812084197998	0.49596092104911804	0.5169461965560913	0.5447323322296143	0.5706050395965576	0.490690141916275	0.22811055183410645	0.19049136340618134	0.2299530804157257	0.2765128016471863	0.3249232769012451	0.3167155385017395	0.28191909193992615	0.24368518590927124	0.3088906705379486	0.31386396288871765	0.3322643041610718	0.28961682319641113	99.38401442307692	-98.88456726074219	73.78361511230469	-3.8168962001800537	47.146392822265625	5.008232593536377	24.029621124267578	2.995143175125122	13.691630363464355	6.082443714141846	13.815532684326172	4.573637962341309	9.875054359436035	54.06743240356445	22.889497756958008	21.30320167541504	14.927398681640625	12.912988662719727	9.12977123260498	8.995312690734863	8.22449016571045	9.926403045654297	9.859257698059082	7.7743000984191895	8.215394973754883	7	hiphop	Train
765	0.09893416473317865	0.0646626283477538	0.22844897210597992	0.10522779822349548	2832.297612551051	1055.7841426369228	2736.0435190306757	415.070495516911	5947.435730405307	1672.2377405770192	19.083157237894916	4.949431496686136	0.037747785449028015	0.06468677520751953	0.44242846965789795	0.5224176049232483	0.6936787962913513	0.735469400882721	0.5237374305725098	0.39693716168403625	0.3313212990760803	0.4419924318790436	0.36498144268989563	0.2957065999507904	0.24766916036605835	0.31118476390838623	0.24600891768932343	0.24861159920692444	0.3017826974391937	0.2949621081352234	0.22904257476329803	0.2582683563232422	0.2422812134027481	0.35512590408325195	0.28289246559143066	0.23973585665225983	0.19614750146865845	0.17874160408973694	92.28515625	-90.3171615600586	53.05813217163086	13.019433975219727	40.79029846191406	5.122257232666016	13.340020179748535	4.872035026550293	9.659956932067871	2.3023452758789062	11.872081756591797	9.381585121154785	2.157806634902954	80.44336700439453	37.45829391479492	24.50270652770996	16.876798629760742	16.11970329284668	12.2749605178833	12.114554405212402	10.488390922546387	11.354623794555664	11.58792781829834	10.758834838867188	9.651371002197266	7	hiphop	Train
765	0.10444120685904873	0.0783048972200336	0.2452024668455124	0.08074215054512024	2965.774331915228	933.5798865844606	2863.4288171425515	333.75599032891256	6311.901430630075	1416.57428571797	18.988521679682112	4.952469315695953	0.0396353080868721	0.054829470813274384	0.41671454906463623	0.5710268616676331	0.7025573253631592	0.5846602320671082	0.47415614128112793	0.4134652614593506	0.3903147578239441	0.33880704641342163	0.2861563563346863	0.27751973271369934	0.30365684628486633	0.37455958127975464	0.2192121297121048	0.27594178915023804	0.3360489308834076	0.27233773469924927	0.25931841135025024	0.29071035981178284	0.31576526165008545	0.3105037808418274	0.27564096450805664	0.25165900588035583	0.2214965522289276	0.23693354427814484	129.19921875	-68.30363464355469	47.47772216796875	4.9908576011657715	29.29775047302246	12.848124504089355	15.149457931518555	9.059355735778809	11.065877914428711	4.020076274871826	15.016939163208008	11.057132720947266	5.656159400939941	57.24028015136719	29.27402687072754	25.75851821899414	16.437395095825195	14.55273723602295	12.160065650939941	11.894059181213379	10.230812072753906	11.09512710571289	9.573043823242188	9.085672378540039	8.508782386779785	7	hiphop	Train
765	0.1037104843387471	0.08289330150059647	0.27068600058555603	0.08022948354482651	2926.2422759069364	988.878401273267	2692.6190421315064	387.97391117219854	5834.948475565545	1601.2130766783712	18.95001594026017	5.088944056491243	0.035021860152482986	0.051004406064748764	0.5199373364448547	0.6664320826530457	0.802025318145752	0.6727488040924072	0.4866577386856079	0.38707852363586426	0.29433655738830566	0.289202481508255	0.29858794808387756	0.3296627998352051	0.3740359842777252	0.45815396308898926	0.2165115624666214	0.23013214766979218	0.2656351625919342	0.21993744373321533	0.2273014932870865	0.27121832966804504	0.26157715916633606	0.2712448537349701	0.26353806257247925	0.24172747135162354	0.23816172778606415	0.2318516969680786	95.703125	-64.62667846679688	45.99195098876953	-5.812993049621582	37.594505310058594	19.52094078063965	11.9256591796875	13.149181365966797	17.036483764648438	1.211737871170044	9.538240432739258	6.969286918640137	3.976487159729004	54.28334426879883	33.734588623046875	28.635717391967773	19.106998443603516	14.535457611083984	13.520666122436523	13.213722229003906	12.51506519317627	10.30953311920166	7.943945407867432	9.092608451843262	8.393903732299805	7	hiphop	Train
766	0.16380419808584687	0.05237824540168998	0.11612305790185928	0.042714640498161316	2753.8047143759795	494.03116569522354	2280.3498719403515	216.87407119461503	5405.533438768852	776.4908194389964	19.304216502859198	10.263588173436752	0.01854887418448925	0.014025956392288208	0.569815993309021	0.5045908093452454	0.529464840888977	0.5411852598190308	0.5637158751487732	0.5733217597007751	0.5921701192855835	0.6158820390701294	0.6021474599838257	0.5869581699371338	0.5659134984016418	0.5547118186950684	0.26492729783058167	0.2399929165840149	0.253431499004364	0.24541284143924713	0.2509174346923828	0.2524122893810272	0.24687731266021729	0.2716690003871918	0.2614869475364685	0.26294228434562683	0.24986304342746735	0.24229000508785248	112.34714673913044	-78.92843627929688	77.26869201660156	-33.38285827636719	57.55876541137695	-14.131206512451172	33.38595199584961	-11.902339935302734	27.37901496887207	-13.413846015930176	18.836753845214844	-6.966445446014404	13.559138298034668	36.73026657104492	17.7198429107666	16.058473587036133	12.460760116577148	9.205491065979004	8.820649147033691	9.69615650177002	8.61720085144043	7.54617166519165	7.095768451690674	6.944474697113037	6.038932800292969	7	hiphop	Train
766	0.15902901138341066	0.05294829037891867	0.10204258561134338	0.04118942841887474	2769.3417801280816	514.8018513457703	2309.5775983626013	227.87197787303637	5479.300896806119	776.0395052586586	19.411045365011002	10.151249865696165	0.018727267161011696	0.013720688410103321	0.5771456956863403	0.5285447239875793	0.5197761654853821	0.5067269802093506	0.5755355954170227	0.5956125855445862	0.5889418125152588	0.6074180006980896	0.639106035232544	0.6407778859138489	0.5249109864234924	0.5282884836196899	0.276793897151947	0.24551962316036224	0.24082478880882263	0.23611325025558472	0.24095867574214935	0.27208301424980164	0.25193455815315247	0.25697624683380127	0.24217918515205383	0.258713960647583	0.21793365478515625	0.248038187623024	112.34714673913044	-92.60279846191406	76.40860748291016	-35.030494689941406	52.86091995239258	-14.679083824157715	36.34358215332031	-12.176319122314453	28.873050689697266	-13.229313850402832	20.873321533203125	-6.918339252471924	14.396992683410645	39.723777770996094	18.65648651123047	20.291776657104492	11.59232234954834	10.169694900512695	8.949936866760254	8.492154121398926	8.02717113494873	6.741667747497559	7.915886878967285	7.58436393737793	5.378544330596924	7	hiphop	Train
766	0.14924752573955916	0.05577040840771991	0.09225073456764221	0.039599597454071045	2682.8488305637784	573.064002744017	2296.9557887512265	231.0235776147423	5369.436595943301	882.4573319776428	19.57519559647849	9.934131028302943	0.016956117004156113	0.014185810461640358	0.609349250793457	0.5112451314926147	0.504196047782898	0.49813538789749146	0.4962131977081299	0.4793233871459961	0.5099170207977295	0.5784412622451782	0.6320675015449524	0.6201724410057068	0.5034658908843994	0.5362815856933594	0.2869091033935547	0.23735074698925018	0.27737700939178467	0.27837711572647095	0.2675716280937195	0.2668745517730713	0.25696489214897156	0.24348001182079315	0.23931662738323212	0.2887435853481293	0.24767132103443146	0.2753133773803711	112.34714673913044	-107.32199096679688	80.0238037109375	-31.272079467773438	54.78216552734375	-12.21814250946045	32.6159782409668	-13.518852233886719	29.16079330444336	-10.555169105529785	18.061901092529297	-7.340643405914307	12.392797470092773	30.60315704345703	20.692651748657227	14.672666549682617	10.290675163269043	8.151469230651855	9.164262771606445	8.392485618591309	8.02158260345459	8.419042587280273	6.08425760269165	5.796868324279785	4.691503047943115	7	hiphop	Train
767	0.04845426696635731	0.03465027125209964	0.08365552127361298	0.05933014675974846	1419.3475354419468	645.9082384934308	1950.3831345323044	452.6301429491301	3157.3371338457077	1789.9824818713082	19.596337760114146	8.004500215521533	0.003202044405043125	0.0047181155532598495	0.7188995480537415	0.7902655005455017	0.6281516551971436	0.4708884358406067	0.4785340130329132	0.3866077959537506	0.34845587611198425	0.39331692457199097	0.5565745830535889	0.4554715156555176	0.4236154854297638	0.5208154916763306	0.24201111495494843	0.26303011178970337	0.23258236050605774	0.24393713474273682	0.2783440053462982	0.2768254578113556	0.3017224371433258	0.24524648487567902	0.2985225319862366	0.3070114850997925	0.2764015197753906	0.2460506409406662	103.359375	-233.22691345214844	121.89115905761719	7.191373348236084	39.16533279418945	10.961610794067383	26.24874496459961	-2.522145986557007	19.542057037353516	-5.684721946716309	15.804957389831543	-4.904531002044678	7.122573375701904	79.45687866210938	22.732704162597656	28.447603225708008	17.41671371459961	16.472782135009766	12.558022499084473	13.254382133483887	8.631855964660645	9.830194473266602	8.432686805725098	8.778192520141602	7.442139625549316	7	hiphop	Train
767	0.05074386419663573	0.032142037265509175	0.08972827345132828	0.05790239945054054	1457.4816468847014	559.9061223022311	1942.896560154668	426.34411436186207	3267.6261034476506	1552.8156326846806	19.130870458471097	8.193982153268927	0.0034003930632025003	0.004778121132403612	0.7385774850845337	0.794609546661377	0.6725521683692932	0.476966917514801	0.42931023240089417	0.39330849051475525	0.38979989290237427	0.4280478060245514	0.5873118042945862	0.5416260957717896	0.4758700728416443	0.538455605506897	0.24172386527061462	0.23656435310840607	0.2314750701189041	0.2535949945449829	0.246511772274971	0.26774072647094727	0.2810540497303009	0.2375113070011139	0.26911112666130066	0.29886919260025024	0.2679525911808014	0.24444402754306793	103.359375	-202.1855926513672	127.676513671875	-1.676121711730957	37.823631286621094	6.249994277954102	25.650196075439453	-3.550593852996826	16.51369857788086	-7.780642986297607	12.932231903076172	-4.80730676651001	10.65198040008545	65.38167572021484	24.212949752807617	23.808963775634766	18.057720184326172	13.933892250061035	12.085658073425293	12.436230659484863	10.554211616516113	10.372809410095215	10.80716323852539	7.446910381317139	6.561005115509033	7	hiphop	Train
767	0.055879314095127613	0.03497190786098923	0.0860656276345253	0.05817241966724396	1530.5461398921502	571.8294564662272	1968.8487675611148	392.54876145879695	3405.243755437935	1509.055497292016	19.621072840195744	8.076051947591758	0.003418700536713004	0.004309294279664755	0.6574935913085938	0.7446975111961365	0.7271932363510132	0.5000429153442383	0.4192579984664917	0.37515076994895935	0.371573805809021	0.36316215991973877	0.5008190274238586	0.5055262446403503	0.47220683097839355	0.5033368468284607	0.2541843354701996	0.25237658619880676	0.269234299659729	0.22013938426971436	0.25304046273231506	0.26687726378440857	0.27676308155059814	0.23437590897083282	0.2730053961277008	0.31246790289878845	0.29638490080833435	0.2635262906551361	103.359375	-213.04112243652344	118.52679443359375	-3.1541671752929688	41.41363525390625	10.326148986816406	26.573888778686523	-6.306532859802246	18.952096939086914	-6.314844131469727	13.233246803283691	0.28675299882888794	9.016703605651855	63.38219451904297	21.418102264404297	29.414785385131836	17.146259307861328	16.728681564331055	13.13874626159668	13.353038787841797	11.790277481079102	9.259918212890625	8.993799209594727	9.932442665100098	7.003457546234131	7	hiphop	Train
768	0.154753434962297	0.0786375722212103	0.1458619087934494	0.02451697178184986	3368.7839753739527	910.9374227229945	2956.6865474849046	381.96615268412955	6761.950372045389	1522.240151254834	17.095615695090622	4.602314404370727	0.07601094990968704	0.07189422845840454	0.3549087345600128	0.29355788230895996	0.27520620822906494	0.2948085069656372	0.3160519301891327	0.31978484988212585	0.3316980302333832	0.42492347955703735	0.5762901902198792	0.5986340045928955	0.5262441039085388	0.4477733373641968	0.30911004543304443	0.28729718923568726	0.2706487774848938	0.26900285482406616	0.2748694121837616	0.27512386441230774	0.2720172107219696	0.3247811794281006	0.3421708941459656	0.309427946805954	0.31271684169769287	0.3298991024494171	95.703125	-60.09671401977539	49.66070556640625	4.789664268493652	28.939105987548828	4.480733394622803	-0.8297595381736755	2.4914140701293945	1.066675066947937	-0.5144117474555969	0.4994749426841736	-0.13876357674598694	-4.806149959564209	39.40904235839844	25.22504425048828	23.854473114013672	16.673952102661133	14.050093650817871	11.583642959594727	10.800497055053711	10.398615837097168	11.36489486694336	8.196450233459473	8.241344451904297	7.978053092956543	7	hiphop	Train
768	0.15926125652552203	0.09959322974459775	0.14182786643505096	0.025899551808834076	3287.489149189555	1005.4359974562551	2890.647973431233	358.3702766132621	6535.227226381236	1516.1284011042646	17.11105571274474	4.723044670645855	0.08198802173137665	0.08096309751272202	0.34681031107902527	0.30704933404922485	0.27559080719947815	0.26436105370521545	0.2909274697303772	0.32102176547050476	0.34528428316116333	0.4120122194290161	0.5637295246124268	0.590855598449707	0.5247591137886047	0.42645835876464844	0.2897677719593048	0.27774637937545776	0.24270303547382355	0.2274535447359085	0.2593230903148651	0.274955153465271	0.28242918848991394	0.3110843896865845	0.3405168354511261	0.30513280630111694	0.3195411264896393	0.31487905979156494	117.45383522727273	-62.195438385009766	52.622947692871094	3.546154737472534	29.524951934814453	5.544376373291016	-0.054019369184970856	2.2247087955474854	5.276417255401611	-0.6232690215110779	-1.1213040351867676	-0.7177072763442993	-5.904311656951904	42.08697509765625	28.03619384765625	21.896366119384766	15.961925506591797	12.561996459960938	11.419342041015625	10.619650840759277	9.315903663635254	10.336716651916504	8.255263328552246	7.992393493652344	7.812305450439453	7	hiphop	Train
768	0.15033171403712298	0.07539305940450072	0.13664527237415314	0.025060798972845078	3476.1975989554894	772.341407195561	3142.723531624701	318.63788123420846	7374.497557460847	1329.597598254298	17.219599865682806	4.710932697340598	0.07880423963069916	0.07539068162441254	0.4467148780822754	0.4218738079071045	0.43047377467155457	0.469682514667511	0.40187570452690125	0.3620372414588928	0.33258146047592163	0.34783023595809937	0.4695776104927063	0.5420392155647278	0.4785972237586975	0.44372105598449707	0.3216504752635956	0.30635949969291687	0.3104899227619171	0.32919204235076904	0.2905374765396118	0.30041834712028503	0.2798197865486145	0.28501129150390625	0.3313748240470886	0.3220386803150177	0.2856908440589905	0.30059146881103516	95.703125	-69.64227294921875	50.10236740112305	11.515801429748535	25.08925437927246	9.94707202911377	1.8152159452438354	3.766324520111084	3.3541009426116943	1.6411396265029907	2.4670181274414062	1.19557785987854	-4.392856597900391	45.033607482910156	23.630590438842773	19.570032119750977	14.966623306274414	14.005960464477539	11.134071350097656	11.166587829589844	9.363262176513672	10.227529525756836	9.194734573364258	8.87393569946289	8.67519474029541	7	hiphop	Train
769	0.06101363109048724	0.034592006248094935	0.10324599593877792	0.04164285585284233	1892.1624549237222	532.8537325776183	2192.855993180824	328.2057041532634	4210.365723789153	1346.1052027310377	20.749648997926368	8.464345008298551	0.00469821086153388	0.006343503948301077	0.49223360419273376	0.42162516713142395	0.352091521024704	0.35172203183174133	0.3660314083099365	0.3627115488052368	0.3868280351161957	0.4489898383617401	0.538695216178894	0.5761512517929077	0.5596380233764648	0.5695791244506836	0.30450159311294556	0.28850919008255005	0.25640442967414856	0.2622026205062866	0.2854459285736084	0.27302172780036926	0.25697144865989685	0.27622538805007935	0.3201030492782593	0.34302282333374023	0.2892904281616211	0.28459715843200684	143.5546875	-169.84768676757812	103.81478118896484	-16.103858947753906	34.2327995300293	5.101860046386719	22.911062240600586	-13.267935752868652	25.59496307373047	-8.855615615844727	18.90447425842285	-4.444583415985107	17.252593994140625	54.56888198852539	23.134187698364258	20.960134506225586	15.510634422302246	16.906803131103516	14.091741561889648	13.365805625915527	10.367593765258789	12.26888656616211	9.356941223144531	9.922475814819336	10.764861106872559	7	hiphop	Train
769	0.04939910817865429	0.02644824000283343	0.11562478542327881	0.03472794219851494	1937.6456638539369	512.7440069994881	2277.9479927451234	364.61026434309906	4488.049118148202	1378.5013344334304	21.067406564138345	8.600203094766814	0.0030476765241473913	0.0028138344641774893	0.5406702160835266	0.43242529034614563	0.3470669686794281	0.32952407002449036	0.3520231544971466	0.33143705129623413	0.34077203273773193	0.42772093415260315	0.5696436762809753	0.6518242359161377	0.6329936981201172	0.6172781586647034	0.29285550117492676	0.2696516513824463	0.23490804433822632	0.2463517189025879	0.2519763708114624	0.2303200364112854	0.22456522285938263	0.2489480972290039	0.3167017996311188	0.32901161909103394	0.2775638699531555	0.2805410623550415	151.99908088235293	-171.1154327392578	94.33659362792969	-11.036821365356445	43.70732498168945	9.54925537109375	23.82217025756836	-14.75064754486084	25.633007049560547	-4.416325092315674	21.115478515625	-3.614771604537964	19.699222564697266	53.91440200805664	24.84416961669922	19.29132652282715	15.956019401550293	19.009639739990234	15.692373275756836	13.53896713256836	10.610292434692383	11.683783531188965	8.709074974060059	9.857662200927734	8.306934356689453	7	hiphop	Train
769	0.05172722411542923	0.030037231293596523	0.11330290138721466	0.031206365674734116	1957.2510885932497	618.1234120251287	2277.3014872239282	385.8429281948266	4528.442609393126	1481.253323502745	21.258652049796176	8.506811809472678	0.0032676137052476406	0.0032613903749734163	0.4963991641998291	0.40207764506340027	0.3373873233795166	0.35089367628097534	0.32968756556510925	0.3196420669555664	0.38742202520370483	0.44677698612213135	0.5455456972122192	0.6189181804656982	0.617741048336029	0.6064423322677612	0.29500845074653625	0.277290016412735	0.2485038936138153	0.279590368270874	0.25937461853027344	0.24828606843948364	0.25029030442237854	0.2570952773094177	0.3163747489452362	0.32827961444854736	0.28130006790161133	0.2714529037475586	151.99908088235293	-170.49537658691406	98.35900115966797	-9.097888946533203	39.18881607055664	-1.7564687728881836	31.70384979248047	-9.682661056518555	26.246143341064453	-5.436809539794922	19.606592178344727	-2.5439915657043457	19.503721237182617	51.97660446166992	30.206298828125	19.421010971069336	15.47903060913086	14.840950012207031	13.47658920288086	12.082550048828125	9.542184829711914	11.69284725189209	10.168898582458496	9.209029197692871	7.702639579772949	7	hiphop	Train
770	0.07236532047563805	0.04798120851114968	0.0873291864991188	0.061859238892793655	1800.0127708521688	994.5758510125744	2098.720879955627	714.8356588105518	3511.2110961064386	2262.122401901027	18.210166607417555	4.020824739704337	0.01945754699409008	0.06481962651014328	0.44281309843063354	0.40315601229667664	0.2686375677585602	0.27739042043685913	0.561113178730011	0.2847324311733246	0.28371429443359375	0.40460407733917236	0.47269973158836365	0.6500948071479797	0.42008551955223083	0.35223138332366943	0.2874768376350403	0.309458464384079	0.21408961713314056	0.19878679513931274	0.3480560779571533	0.2399148941040039	0.2521055042743683	0.28662583231925964	0.30907759070396423	0.3172733783721924	0.28572505712509155	0.24931290745735168	92.28515625	-182.15464782714844	129.11758422851562	-9.614051818847656	5.210373401641846	9.578120231628418	1.4187462329864502	6.666832447052002	5.562801837921143	3.6299195289611816	6.764462471008301	2.30130672454834	6.072693347930908	67.6190414428711	44.23993682861328	28.460914611816406	16.978588104248047	11.604223251342773	11.774443626403809	12.986550331115723	10.85860824584961	9.956902503967285	8.794952392578125	8.05807876586914	7.617750644683838	7	hiphop	Train
770	0.047692956061484916	0.031068638707847582	0.15458549559116364	0.09133860468864441	1715.3777482482394	927.3441917378201	2215.869909443915	704.7411121643615	3817.4222375290024	2247.573171270423	18.37886505694998	4.410180435616488	0.014036341570317745	0.026781048625707626	0.4271923899650574	0.45059165358543396	0.3578987419605255	0.4922865927219391	0.7335118055343628	0.40643438696861267	0.3307395279407501	0.4268718957901001	0.5853936076164246	0.6936166882514954	0.4975832402706146	0.43316665291786194	0.2586617171764374	0.2897956073284149	0.241838276386261	0.23540006577968597	0.28011754155158997	0.21138307452201843	0.23399730026721954	0.2643328607082367	0.3347494602203369	0.3118753731250763	0.2649848461151123	0.24076193571090698	89.10290948275862	-160.66505432128906	112.1495590209961	0.8299593329429626	26.750276565551758	17.490129470825195	10.710794448852539	10.205275535583496	13.770085334777832	11.196433067321777	12.352392196655273	8.665424346923828	14.310606002807617	71.1812515258789	38.644615173339844	21.865942001342773	12.299772262573242	11.973527908325195	10.397490501403809	9.63977336883545	8.890231132507324	10.659621238708496	8.292159080505371	6.890239238739014	7.587982654571533	7	hiphop	Train
770	0.0642582656612529	0.03381769644211126	0.16476522386074066	0.08963850885629654	1986.602766985004	907.6343179352571	2359.3396703041626	592.9795675975749	4244.838833200406	2039.6063102854405	18.519746194673534	4.580824975437503	0.017538413405418396	0.026088042184710503	0.40117594599723816	0.43757641315460205	0.328992635011673	0.44528892636299133	0.628031313419342	0.3594118058681488	0.315285325050354	0.39407384395599365	0.5866758823394775	0.6292175054550171	0.4276198744773865	0.3898167908191681	0.2702678442001343	0.32430899143218994	0.23726609349250793	0.24264976382255554	0.31326916813850403	0.22721360623836517	0.2526951730251312	0.2712176442146301	0.31748655438423157	0.31797274947166443	0.27115145325660706	0.26044899225234985	89.10290948275862	-125.26605987548828	100.99171447753906	-4.117618083953857	23.42460823059082	13.124262809753418	12.590245246887207	9.781368255615234	13.80132007598877	12.088495254516602	11.413290023803711	7.2051873207092285	8.89593505859375	62.9837532043457	33.715087890625	20.89763641357422	16.03667640686035	13.54187297821045	11.055886268615723	10.737885475158691	10.060053825378418	10.27512264251709	7.554004669189453	7.740212440490723	8.89338493347168	7	hiphop	Train
771	0.0490252501450116	0.03585078057017051	0.2244517207145691	0.064271479845047	1733.9100674583917	608.6918878455463	2214.6592301481737	326.50043802075135	3699.8139773056846	1347.5298388032368	17.669393231978393	5.326462975870778	0.01110801100730896	0.017513226717710495	0.19411815702915192	0.19422756135463715	0.262367844581604	0.39444446563720703	0.43983814120292664	0.3716215193271637	0.4150577485561371	0.600064754486084	0.6255544424057007	0.6156420707702637	0.38332974910736084	0.2308935523033142	0.21843306720256805	0.2061096429824829	0.2447592318058014	0.3456783592700958	0.34134963154792786	0.2492733895778656	0.21692170202732086	0.34175994992256165	0.30272069573402405	0.3391476571559906	0.22150035202503204	0.1981765180826187	143.5546875	-118.6155776977539	91.89306640625	0.7744160294532776	54.02898406982422	17.888700485229492	15.816018104553223	11.71249771118164	13.807330131530762	8.614734649658203	9.501819610595703	7.923122406005859	5.542265892028809	66.2695541381836	22.382904052734375	25.172515869140625	13.264610290527344	11.615982055664062	8.64902400970459	8.69961929321289	8.816976547241211	6.83413553237915	7.310896873474121	7.518811225891113	7.389346122741699	7	hiphop	Train
